,date,open,high,low,close,adjcp,volume,tic,day
38124,2017-03-24,192.1199951171875,192.6199951171875,190.89999389648438,191.50999450683594,162.61985778808594,1435400,MMM,4
38153,2017-03-27,190.6999969482422,191.0,189.16000366210938,190.42999267578125,161.7027587890625,1984600,MMM,0
38182,2017-03-28,189.94000244140625,191.49000549316406,189.60000610351562,190.99000549316406,162.17828369140625,2330200,MMM,1
38211,2017-03-29,190.58999633789062,191.27999877929688,190.25999450683594,190.67999267578125,161.91505432128906,1692200,MMM,2
38240,2017-03-30,190.74000549316406,191.49000549316406,190.10000610351562,191.27999877929688,162.4244842529297,1835400,MMM,3
38269,2017-03-31,191.3000030517578,192.39999389648438,190.99000549316406,191.3300018310547,162.46697998046875,1730000,MMM,4
38298,2017-04-03,191.8699951171875,192.1699981689453,189.9499969482422,190.72000122070312,161.9490509033203,1546700,MMM,0
38327,2017-04-04,190.57000732421875,190.97999572753906,189.77999877929688,190.19000244140625,161.4989471435547,1349900,MMM,1
38356,2017-04-05,190.6999969482422,192.4199981689453,190.0399932861328,190.24000549316406,161.54139709472656,1448700,MMM,2
38385,2017-04-06,190.41000366210938,191.02000427246094,189.5,189.88999938964844,161.24420166015625,1627400,MMM,3
38414,2017-04-07,190.02999877929688,190.55999755859375,189.52000427246094,189.99000549316406,161.3291473388672,1025200,MMM,4
38443,2017-04-10,190.16000366210938,190.52000427246094,189.30999755859375,189.7100067138672,161.09136962890625,1682700,MMM,0
38472,2017-04-11,189.1300048828125,190.08999633789062,188.99000549316406,190.07000732421875,161.39703369140625,1459600,MMM,1
38501,2017-04-12,190.30999755859375,190.49000549316406,189.39999389648438,189.6999969482422,161.08285522460938,1416100,MMM,2
38530,2017-04-13,189.25,189.86000061035156,188.6199951171875,188.64999389648438,160.19125366210938,1274400,MMM,3
38559,2017-04-17,189.30999755859375,190.36000061035156,189.2899932861328,190.36000061035156,161.643310546875,1543600,MMM,0
38588,2017-04-18,189.75999450683594,190.83999633789062,189.50999450683594,190.22000122070312,161.52439880371094,1176900,MMM,1
38617,2017-04-19,190.8000030517578,191.1300048828125,189.52000427246094,189.8300018310547,161.19325256347656,1340400,MMM,2
38646,2017-04-20,190.02000427246094,192.11000061035156,189.89999389648438,191.16000366210938,162.32264709472656,1748200,MMM,3
38675,2017-04-21,191.14999389648438,191.6199951171875,190.58999633789062,191.5,162.61135864257812,2584200,MMM,4
38704,2017-04-24,193.0,194.4499969482422,192.92999267578125,194.22999572753906,164.92950439453125,2709600,MMM,0
38733,2017-04-25,193.99000549316406,195.61000061035156,192.36000061035156,195.1300048828125,165.69371032714844,4182200,MMM,1
38762,2017-04-26,195.6999969482422,196.89999389648438,194.99000549316406,195.0,165.5833282470703,2641200,MMM,2
38791,2017-04-27,195.42999267578125,196.5399932861328,195.11000061035156,196.11000061035156,166.52590942382812,1770200,MMM,3
38820,2017-04-28,196.14999389648438,197.1199951171875,195.5399932861328,195.8300018310547,166.28817749023438,2467100,MMM,4
38849,2017-05-01,195.5,195.72999572753906,194.47000122070312,194.80999755859375,165.42201232910156,1498500,MMM,0
38878,2017-05-02,195.16000366210938,196.52999877929688,194.5800018310547,196.52999877929688,166.88255310058594,2467200,MMM,1
38907,2017-05-03,196.60000610351562,197.8699951171875,195.7100067138672,197.6300048828125,167.8166046142578,2339500,MMM,2
38936,2017-05-04,198.3000030517578,199.5399932861328,197.75999450683594,199.50999450683594,169.4130096435547,2320800,MMM,3
38965,2017-05-05,199.6699981689453,199.89999389648438,198.97999572753906,199.39999389648438,169.319580078125,1688600,MMM,4
38994,2017-05-08,198.83999633789062,199.14999389648438,198.3000030517578,198.64999389648438,168.68272399902344,1575900,MMM,0
39023,2017-05-09,199.36000061035156,199.36000061035156,197.52999877929688,197.9600067138672,168.09681701660156,1747800,MMM,1
39052,2017-05-10,197.3699951171875,197.58999633789062,196.52999877929688,196.63999938964844,166.97592163085938,2247700,MMM,2
39081,2017-05-11,196.0399932861328,196.94000244140625,195.25999450683594,196.75,167.06936645507812,1705000,MMM,3
39110,2017-05-12,195.89999389648438,197.1199951171875,195.86000061035156,196.57000732421875,166.91651916503906,1323100,MMM,4
39139,2017-05-15,196.6699981689453,197.74000549316406,196.22999572753906,197.6300048828125,167.8166046142578,1474500,MMM,0
39168,2017-05-16,197.47999572753906,197.94000244140625,196.86000061035156,197.91000366210938,168.05435180664062,1183600,MMM,1
39197,2017-05-17,196.74000549316406,196.74000549316406,194.72000122070312,194.83999633789062,166.43563842773438,1881800,MMM,2
39226,2017-05-18,194.5,195.82000732421875,193.5399932861328,195.24000549316406,166.77731323242188,1929000,MMM,3
39255,2017-05-19,196.3000030517578,196.3000030517578,194.4499969482422,195.8000030517578,167.25564575195312,1894700,MMM,4
39284,2017-05-22,196.35000610351562,198.6699981689453,196.35000610351562,198.50999450683594,169.57058715820312,1835900,MMM,0
39313,2017-05-23,198.72999572753906,198.97000122070312,197.52000427246094,197.72999572753906,168.90432739257812,1514200,MMM,1
39342,2017-05-24,198.49000549316406,198.52999877929688,197.27999877929688,197.49000549316406,168.69931030273438,1206400,MMM,2
39371,2017-05-25,198.41000366210938,199.61000061035156,197.75,199.5399932861328,170.450439453125,1508000,MMM,3
39400,2017-05-26,199.13999938964844,200.69000244140625,198.97000122070312,200.6699981689453,171.4156951904297,1410600,MMM,4
39429,2017-05-30,200.30999755859375,203.02999877929688,199.9600067138672,202.44000244140625,172.9276885986328,2171100,MMM,1
39458,2017-05-31,202.72999572753906,204.47000122070312,202.27000427246094,204.47000122070312,174.6617431640625,3096800,MMM,2
39487,2017-06-01,204.25,204.89999389648438,203.67999267578125,204.35000610351562,174.5592498779297,2352700,MMM,3
39516,2017-06-02,205.05999755859375,207.38999938964844,204.7899932861328,206.6999969482422,176.5666046142578,1831900,MMM,4
39545,2017-06-05,206.77000427246094,207.3300018310547,206.22000122070312,206.22000122070312,176.15660095214844,1253100,MMM,0
39574,2017-06-06,206.00999450683594,206.66000366210938,205.41000366210938,205.41000366210938,175.4647216796875,1458800,MMM,1
39603,2017-06-07,205.72999572753906,205.8699951171875,204.10000610351562,205.00999450683594,175.12298583984375,1885600,MMM,2
39632,2017-06-08,205.00999450683594,206.02999877929688,204.08999633789062,205.94000244140625,175.9174346923828,2451300,MMM,3
39661,2017-06-09,206.0,206.97000122070312,205.63999938964844,206.92999267578125,176.76309204101562,1893100,MMM,4
39690,2017-06-12,206.92999267578125,208.4199981689453,205.5,207.38999938964844,177.15603637695312,2388200,MMM,0
39719,2017-06-13,207.5800018310547,209.6699981689453,207.55999755859375,209.11000061035156,178.6253204345703,1688800,MMM,1
39748,2017-06-14,209.77999877929688,210.7899932861328,209.52999877929688,210.00999450683594,179.39410400390625,1585300,MMM,2
39777,2017-06-15,209.5,211.32000732421875,209.44000244140625,211.2899932861328,180.4874725341797,1594100,MMM,3
39806,2017-06-16,211.72999572753906,213.4600067138672,211.44000244140625,213.24000549316406,182.15321350097656,3420600,MMM,4
39835,2017-06-19,214.0,214.0,212.6999969482422,213.36000061035156,182.25572204589844,1667600,MMM,0
39864,2017-06-20,213.4499969482422,214.57000732421875,213.0500030517578,213.36000061035156,182.25572204589844,1531200,MMM,1
39893,2017-06-21,214.02000427246094,214.02000427246094,212.08999633789062,212.86000061035156,181.8285675048828,1812900,MMM,2
39922,2017-06-22,212.72999572753906,213.1199951171875,212.08999633789062,212.22000122070312,181.2819061279297,1400400,MMM,3
39951,2017-06-23,212.0,213.1699981689453,211.7100067138672,212.89999389648438,181.86280822753906,1584900,MMM,4
39980,2017-06-26,212.7899932861328,213.47000122070312,212.30999755859375,212.61000061035156,181.61505126953125,1352100,MMM,0
40009,2017-06-27,212.0,212.5,209.3800048828125,209.77999877929688,179.19760131835938,2240200,MMM,1
40038,2017-06-28,210.77999877929688,211.17999267578125,210.08999633789062,210.6199951171875,179.9151611328125,1542900,MMM,2
40067,2017-06-29,211.0500030517578,211.0500030517578,207.0800018310547,207.85000610351562,177.54896545410156,1809900,MMM,3
40096,2017-06-30,209.91000366210938,209.91000366210938,207.85000610351562,208.19000244140625,177.83946228027344,1770000,MMM,4
40125,2017-07-03,209.13999938964844,210.33999633789062,208.75,209.8300018310547,179.24029541015625,1040200,MMM,0
40154,2017-07-05,210.0,210.24000549316406,209.41000366210938,209.75999450683594,179.18052673339844,1065300,MMM,2
40183,2017-07-06,209.0500030517578,209.72000122070312,207.88999938964844,208.02000427246094,177.6942138671875,1189900,MMM,3
40212,2017-07-07,208.5,210.14999389648438,208.0500030517578,209.58999633789062,179.03533935546875,1531000,MMM,4
40241,2017-07-10,209.60000610351562,211.74000549316406,208.99000549316406,210.49000549316406,179.8041229248047,1308400,MMM,0
40270,2017-07-11,210.41000366210938,211.1999969482422,208.0,209.66000366210938,179.0951385498047,1268100,MMM,1
40299,2017-07-12,210.91000366210938,212.77999877929688,210.27000427246094,211.3000030517578,180.4960479736328,1447900,MMM,2
40328,2017-07-13,211.1999969482422,212.0,210.17999267578125,211.08999633789062,180.31663513183594,1138800,MMM,3
40357,2017-07-14,211.52000427246094,212.24000549316406,210.6300048828125,211.77000427246094,180.89749145507812,1062000,MMM,4
40386,2017-07-17,212.1999969482422,212.1999969482422,210.58999633789062,211.67999267578125,180.82061767578125,1311300,MMM,0
40415,2017-07-18,210.67999267578125,211.52000427246094,210.3000030517578,211.30999755859375,180.50454711914062,1562600,MMM,1
40444,2017-07-19,211.50999450683594,212.11000061035156,211.1699981689453,212.10000610351562,181.17941284179688,825300,MMM,2
40473,2017-07-20,212.2100067138672,213.41000366210938,212.05999755859375,212.4499969482422,181.47836303710938,1347400,MMM,3
40502,2017-07-21,211.64999389648438,211.83999633789062,209.47999572753906,211.16000366210938,180.37646484375,2246200,MMM,4
40531,2017-07-24,211.1999969482422,211.66000366210938,210.0,210.0,179.3855743408203,2165200,MMM,0
40560,2017-07-25,202.64999389648438,204.5,197.1699981689453,199.38999938964844,170.32229614257812,6593000,MMM,1
40589,2017-07-26,200.4499969482422,201.14999389648438,198.5500030517578,199.02999877929688,170.01480102539062,2922100,MMM,2
40618,2017-07-27,199.13999938964844,200.55999755859375,197.6699981689453,200.0500030517578,170.88612365722656,2174500,MMM,3
40647,2017-07-28,200.7899932861328,201.0399932861328,198.69000244140625,199.72000122070312,170.60418701171875,1488000,MMM,4
40676,2017-07-31,200.0,201.66000366210938,199.80999755859375,201.1699981689453,171.8428192138672,1833600,MMM,0
40705,2017-08-01,202.2899932861328,203.30999755859375,201.75999450683594,203.17999267578125,173.55978393554688,2015100,MMM,1
40734,2017-08-02,203.19000244140625,205.60000610351562,202.82000732421875,205.41000366210938,175.4647216796875,2029600,MMM,2
40763,2017-08-03,205.91000366210938,207.63999938964844,205.1199951171875,207.6199951171875,177.35252380371094,2054200,MMM,3
40792,2017-08-04,207.9499969482422,208.61000061035156,206.11000061035156,207.64999389648438,177.37815856933594,1522700,MMM,4
40821,2017-08-07,207.89999389648438,208.39999389648438,206.67999267578125,207.44000244140625,177.19876098632812,1172600,MMM,0
40850,2017-08-08,206.8300018310547,207.88999938964844,205.69000244140625,206.42999267578125,176.33599853515625,1856300,MMM,1
40879,2017-08-09,206.69000244140625,207.91000366210938,205.58999633789062,206.47999572753906,176.37869262695312,1622200,MMM,2
40908,2017-08-10,205.6199951171875,207.16000366210938,205.17999267578125,206.22999572753906,176.16514587402344,1571500,MMM,3
40937,2017-08-11,206.85000610351562,206.85000610351562,205.6300048828125,205.97999572753906,175.95159912109375,1452800,MMM,4
40966,2017-08-14,206.66000366210938,207.6300048828125,206.07000732421875,207.3699951171875,177.1389617919922,1264400,MMM,0
40995,2017-08-15,207.0,207.83999633789062,206.50999450683594,207.17999267578125,176.97665405273438,1048500,MMM,1
41024,2017-08-16,207.2100067138672,208.6300048828125,206.6199951171875,207.9199981689453,177.60882568359375,1704300,MMM,2
41053,2017-08-17,207.7899932861328,208.1199951171875,205.27999877929688,205.35000610351562,175.41346740722656,1396500,MMM,3
41082,2017-08-18,205.35000610351562,205.6300048828125,203.4499969482422,203.52999877929688,173.85874938964844,1838600,MMM,4
41111,2017-08-21,203.8000030517578,204.89999389648438,203.00999450683594,204.5500030517578,174.73007202148438,1567600,MMM,0
41140,2017-08-22,205.1999969482422,205.86000061035156,204.6300048828125,205.4600067138672,175.5074462890625,2091200,MMM,1
41169,2017-08-23,204.0500030517578,204.10000610351562,202.32000732421875,202.6699981689453,174.11988830566406,1267300,MMM,2
41198,2017-08-24,203.88999938964844,203.88999938964844,201.9600067138672,202.1199951171875,173.6474151611328,1230800,MMM,3
41227,2017-08-25,203.44000244140625,203.4499969482422,202.0500030517578,202.1300048828125,173.65597534179688,1238100,MMM,4
41256,2017-08-28,202.77999877929688,203.27000427246094,201.85000610351562,202.4600067138672,173.93948364257812,1174700,MMM,0
41285,2017-08-29,202.1999969482422,203.0800018310547,201.3300018310547,202.9199981689453,174.334716796875,991300,MMM,1
41314,2017-08-30,202.9199981689453,203.69000244140625,202.0,203.69000244140625,174.9962158203125,1196200,MMM,2
41343,2017-08-31,204.32000732421875,204.6199951171875,203.02000427246094,204.32000732421875,175.5374755859375,1567900,MMM,3
41372,2017-09-01,204.61000061035156,204.91000366210938,203.22999572753906,203.55999755859375,174.88453674316406,1413000,MMM,4
41401,2017-09-05,202.25,202.52999877929688,200.50999450683594,200.97999572753906,172.66796875,1934500,MMM,1
41430,2017-09-06,201.75,202.25,201.24000549316406,202.0500030517578,173.58726501464844,2236200,MMM,2
41459,2017-09-07,201.47000122070312,204.7100067138672,201.47000122070312,204.4600067138672,175.6577606201172,1701500,MMM,3
41488,2017-09-08,204.35000610351562,206.1199951171875,203.16000366210938,205.69000244140625,176.71449279785156,1474000,MMM,4
41517,2017-09-11,206.4600067138672,209.77999877929688,206.08999633789062,209.55999755859375,180.03933715820312,1806700,MMM,0
41546,2017-09-12,209.91000366210938,210.9600067138672,209.25999450683594,209.63999938964844,180.1080322265625,1441200,MMM,1
41575,2017-09-13,209.1199951171875,210.2899932861328,208.57000732421875,209.49000549316406,179.9791717529297,1129600,MMM,2
41604,2017-09-14,209.14999389648438,211.91000366210938,208.74000549316406,211.42999267578125,181.64588928222656,1984200,MMM,3
41633,2017-09-15,212.58999633789062,214.1199951171875,210.66000366210938,213.35000610351562,183.29542541503906,3636400,MMM,4
41662,2017-09-18,214.0,214.0399932861328,212.57000732421875,213.75999450683594,183.64767456054688,1272400,MMM,0
41691,2017-09-19,214.22999572753906,214.64999389648438,212.85000610351562,213.55999755859375,183.47586059570312,1429700,MMM,1
41720,2017-09-20,211.77000427246094,212.60000610351562,208.30999755859375,210.50999450683594,180.85548400878906,2987200,MMM,2
41749,2017-09-21,210.89999389648438,211.6199951171875,210.24000549316406,210.44000244140625,180.79537963867188,1382400,MMM,3
41778,2017-09-22,209.63999938964844,211.3000030517578,209.27999877929688,210.75999450683594,181.0702667236328,1493300,MMM,4
41807,2017-09-25,210.97999572753906,211.22000122070312,209.3699951171875,210.72999572753906,181.04449462890625,1609200,MMM,0
41836,2017-09-26,211.25999450683594,212.8300018310547,210.92999267578125,211.02999877929688,181.30226135253906,1224600,MMM,1
41865,2017-09-27,211.08999633789062,211.3800048828125,208.16000366210938,209.47999572753906,179.97056579589844,1865100,MMM,2
41894,2017-09-28,208.3000030517578,209.8800048828125,208.25,209.5500030517578,180.03073120117188,2092800,MMM,3
41923,2017-09-29,209.05999755859375,209.89999389648438,208.72999572753906,209.89999389648438,180.33139038085938,1632200,MMM,4
41952,2017-10-02,210.72999572753906,212.7899932861328,210.02999877929688,212.75999450683594,182.78851318359375,1292100,MMM,0
41981,2017-10-03,212.6199951171875,214.60000610351562,211.3800048828125,214.57000732421875,184.34356689453125,1634900,MMM,1
42010,2017-10-04,214.85000610351562,216.94000244140625,214.5,216.52000427246094,186.0188751220703,1636400,MMM,2
42039,2017-10-05,216.49000549316406,217.61000061035156,215.89999389648438,216.3699951171875,185.88998413085938,1740500,MMM,3
42068,2017-10-06,216.0,216.5399932861328,215.27000427246094,216.52000427246094,186.0188751220703,1650800,MMM,4
42097,2017-10-09,215.9600067138672,217.2100067138672,215.69000244140625,216.67999267578125,186.1563720703125,1054600,MMM,0
42126,2017-10-10,217.3800048828125,217.60000610351562,216.5500030517578,216.75,186.21644592285156,1170900,MMM,1
42155,2017-10-11,216.75,216.86000061035156,214.66000366210938,216.50999450683594,186.01026916503906,2052900,MMM,2
42184,2017-10-12,216.60000610351562,217.63999938964844,216.2899932861328,217.58999633789062,186.93814086914062,1908000,MMM,3
42213,2017-10-13,218.8300018310547,219.75999450683594,216.8000030517578,217.72000122070312,187.04981994628906,1461600,MMM,4
42242,2017-10-16,217.6999969482422,218.72999572753906,217.1999969482422,218.72000122070312,187.90892028808594,1185200,MMM,0
42271,2017-10-17,218.49000549316406,218.72000122070312,216.47000122070312,217.75,187.07559204101562,2150800,MMM,1
42300,2017-10-18,217.52000427246094,218.63999938964844,217.3699951171875,218.27000427246094,187.5223388671875,1413600,MMM,2
42329,2017-10-19,218.49000549316406,219.25,217.47000122070312,219.24000549316406,188.35572814941406,1369000,MMM,3
42358,2017-10-20,219.9499969482422,221.32000732421875,219.19000244140625,221.32000732421875,190.14271545410156,1647800,MMM,4
42387,2017-10-23,221.75999450683594,222.77999877929688,221.1999969482422,221.5500030517578,190.3402862548828,2161300,MMM,0
42416,2017-10-24,229.0,238.89999389648438,228.99000549316406,234.64999389648438,201.59486389160156,6508400,MMM,1
42445,2017-10-25,235.00999450683594,237.94000244140625,233.94000244140625,237.67999267578125,204.19805908203125,4114500,MMM,2
42474,2017-10-26,238.25999450683594,238.8000030517578,232.30999755859375,232.94000244140625,200.12576293945312,3385000,MMM,3
42503,2017-10-27,234.22999572753906,234.9499969482422,232.5500030517578,234.74000549316406,201.67221069335938,2000400,MMM,4
42532,2017-10-30,233.66000366210938,233.66000366210938,230.63999938964844,231.02000427246094,198.47625732421875,2722600,MMM,0
42561,2017-10-31,231.3800048828125,231.60000610351562,229.80999755859375,230.19000244140625,197.76315307617188,1908200,MMM,1
42590,2017-11-01,231.0,231.75999450683594,229.11000061035156,230.17999267578125,197.7545928955078,1389900,MMM,2
42619,2017-11-02,230.24000549316406,232.8000030517578,229.5500030517578,232.22999572753906,199.51580810546875,1609500,MMM,3
42648,2017-11-03,231.55999755859375,232.5800018310547,230.9199981689453,232.22000122070312,199.50721740722656,1582700,MMM,4
42677,2017-11-06,232.22000122070312,232.6300048828125,230.14999389648438,230.30999755859375,197.8662567138672,1334700,MMM,0
42706,2017-11-07,230.3800048828125,230.77000427246094,229.13999938964844,230.0500030517578,197.6428680419922,1553600,MMM,1
42735,2017-11-08,229.83999633789062,230.64999389648438,229.3800048828125,229.8300018310547,197.45387268066406,1510200,MMM,2
42764,2017-11-09,228.5399932861328,229.39999389648438,227.0500030517578,228.38999938964844,196.21676635742188,1575800,MMM,3
42793,2017-11-10,227.47000122070312,228.44000244140625,226.16000366210938,227.4499969482422,195.4091339111328,1295800,MMM,4
42822,2017-11-13,226.72999572753906,228.42999267578125,226.25999450683594,228.22000122070312,196.07069396972656,1765300,MMM,0
42851,2017-11-14,228.13999938964844,229.9600067138672,226.75,229.3300018310547,197.0243377685547,1393200,MMM,1
42880,2017-11-15,228.07000732421875,228.50999450683594,226.0399932861328,227.39999389648438,195.36619567871094,1512100,MMM,2
42909,2017-11-16,227.7899932861328,229.99000549316406,227.7899932861328,229.4199981689453,197.10166931152344,1224800,MMM,3
42938,2017-11-17,228.42999267578125,229.9199981689453,227.74000549316406,229.36000061035156,197.05010986328125,1741800,MMM,4
42967,2017-11-20,229.89999389648438,233.58999633789062,229.5500030517578,231.49000549316406,198.88006591796875,1700000,MMM,0
42996,2017-11-21,232.2100067138672,235.7100067138672,232.2100067138672,234.08999633789062,201.11380004882812,2122600,MMM,1
43025,2017-11-22,233.05999755859375,233.86000061035156,231.39999389648438,231.5800018310547,199.96104431152344,1371800,MMM,2
43054,2017-11-24,232.02999877929688,232.0399932861328,230.80999755859375,231.3800048828125,199.78834533691406,659100,MMM,4
43083,2017-11-27,231.75,234.52999877929688,231.1300048828125,234.0,202.05062866210938,1780800,MMM,0
43112,2017-11-28,234.1199951171875,235.94000244140625,233.3800048828125,235.6300048828125,203.45809936523438,1871700,MMM,1
43141,2017-11-29,236.0500030517578,238.19000244140625,235.63999938964844,238.00999450683594,205.51312255859375,1754600,MMM,2
43170,2017-11-30,238.86000061035156,243.4499969482422,237.69000244140625,243.13999938964844,209.9427032470703,4003400,MMM,3
43199,2017-12-01,243.19000244140625,243.6300048828125,239.14999389648438,241.14999389648438,208.2244110107422,2232300,MMM,4
43228,2017-12-04,243.0500030517578,244.22999572753906,238.50999450683594,239.25999450683594,206.5924530029297,2468700,MMM,0
43257,2017-12-05,240.22000122070312,240.25999450683594,237.86000061035156,238.25999450683594,205.72897338867188,1543100,MMM,1
43286,2017-12-06,240.3300018310547,241.0800018310547,236.97000122070312,238.6699981689453,206.0830078125,1924100,MMM,2
43315,2017-12-07,238.4499969482422,241.2899932861328,237.92999267578125,240.3000030517578,207.49046325683594,1367100,MMM,3
43344,2017-12-08,240.0,241.00999450683594,237.49000549316406,238.1300048828125,205.6167755126953,1999800,MMM,4
43373,2017-12-11,239.19000244140625,240.2100067138672,237.86000061035156,239.3000030517578,206.6269989013672,1742900,MMM,0
43402,2017-12-12,236.5800018310547,241.67999267578125,236.1199951171875,236.5800018310547,204.2783966064453,2766300,MMM,1
43431,2017-12-13,236.91000366210938,239.58999633789062,236.6300048828125,239.11000061035156,206.4629669189453,2707900,MMM,2
43460,2017-12-14,240.32000732421875,240.8000030517578,237.80999755859375,238.0800018310547,205.57357788085938,1984700,MMM,3
43489,2017-12-15,239.19000244140625,239.67999267578125,237.64999389648438,238.0,205.50448608398438,4518700,MMM,4
43518,2017-12-18,238.5800018310547,240.00999450683594,237.14999389648438,238.4199981689453,205.86712646484375,2237300,MMM,0
43547,2017-12-19,239.47000122070312,239.74000549316406,236.89999389648438,238.38999938964844,205.84124755859375,1868900,MMM,1
43576,2017-12-20,238.1999969482422,238.47000122070312,236.49000549316406,236.9199981689453,204.5719451904297,1621600,MMM,2
43605,2017-12-21,236.0,237.25,234.41000366210938,234.77999877929688,202.7241668701172,2241600,MMM,3
43634,2017-12-22,235.36000061035156,236.0800018310547,234.27999877929688,234.72999572753906,202.68099975585938,1280600,MMM,4
43663,2017-12-26,235.0800018310547,236.27999877929688,235.02999877929688,235.4499969482422,203.30262756347656,789100,MMM,1
43692,2017-12-27,235.52000427246094,236.5399932861328,234.83999633789062,236.1999969482422,203.9502410888672,970500,MMM,2
43721,2017-12-28,236.94000244140625,237.0800018310547,235.27999877929688,235.72000122070312,203.53582763671875,1189700,MMM,3
43750,2017-12-29,236.47999572753906,237.30999755859375,235.3699951171875,235.3699951171875,203.2335968017578,1343900,MMM,4
43779,2018-01-02,235.77999877929688,237.07000732421875,232.80999755859375,235.63999938964844,203.46669006347656,2931000,MMM,1
43808,2018-01-03,235.07000732421875,235.72999572753906,233.2899932861328,235.6300048828125,203.45809936523438,2193700,MMM,2
43837,2018-01-04,237.0,239.44000244140625,236.47000122070312,238.7100067138672,206.1175537109375,2243100,MMM,3
43866,2018-01-05,238.64999389648438,240.89999389648438,237.74000549316406,240.57000732421875,207.72361755371094,1835900,MMM,4
43895,2018-01-08,239.3800048828125,240.94000244140625,239.17999267578125,239.7899932861328,207.05010986328125,1869000,MMM,0
43924,2018-01-09,239.60000610351562,241.77999877929688,239.33999633789062,241.27999877929688,208.33668518066406,1695100,MMM,1
43953,2018-01-10,241.0,242.57000732421875,240.02999877929688,241.13999938964844,208.21575927734375,1640900,MMM,2
43982,2018-01-11,240.74000549316406,242.33999633789062,239.75,242.30999755859375,209.22604370117188,1487700,MMM,3
44011,2018-01-12,243.07000732421875,246.0,242.5,244.47000122070312,211.09112548828125,1974300,MMM,4
44040,2018-01-16,245.3000030517578,247.19000244140625,243.8300018310547,244.74000549316406,211.32423400878906,2411100,MMM,1
44069,2018-01-17,246.85000610351562,248.52999877929688,245.8000030517578,248.11000061035156,214.23416137695312,2519000,MMM,2
44098,2018-01-18,248.1300048828125,249.0,244.9199981689453,245.91000366210938,212.33448791503906,2233500,MMM,3
44127,2018-01-19,246.6300048828125,248.5,245.60000610351562,248.17999267578125,214.29457092285156,2013500,MMM,4
44156,2018-01-22,247.1300048828125,247.88999938964844,245.0800018310547,247.3000030517578,213.53472900390625,1660500,MMM,0
44185,2018-01-23,246.91000366210938,247.25999450683594,245.1199951171875,246.30999755859375,212.67990112304688,1822700,MMM,1
44214,2018-01-24,247.99000549316406,248.5399932861328,246.25,247.69000244140625,213.87147521972656,3471000,MMM,2
44243,2018-01-25,250.0,254.8000030517578,247.10000610351562,252.36000061035156,217.9038543701172,3507900,MMM,3
44272,2018-01-26,253.42999267578125,259.7699890136719,253.38999938964844,258.6300048828125,223.31777954101562,3730600,MMM,4
44301,2018-01-29,258.510009765625,259.3399963378906,255.97000122070312,256.010009765625,221.05548095703125,2306300,MMM,0
44330,2018-01-30,255.60000610351562,255.69000244140625,251.41000366210938,251.5399932861328,217.19580078125,2412600,MMM,1
44359,2018-01-31,251.49000549316406,253.1300048828125,249.60000610351562,250.5,216.2978057861328,3136400,MMM,2
44388,2018-02-01,247.44000244140625,250.08999633789062,246.17999267578125,247.94000244140625,214.08731079101562,2665500,MMM,3
44417,2018-02-02,246.42999267578125,248.75,244.8800048828125,245.1699981689453,211.69554138183594,3925700,MMM,4
44446,2018-02-05,243.5,244.39999389648438,226.00999450683594,231.44000244140625,199.8402099609375,6590500,MMM,0
44475,2018-02-06,227.50999450683594,234.57000732421875,226.80999755859375,233.6300048828125,201.73114013671875,5108100,MMM,1
44504,2018-02-07,233.19000244140625,237.52000427246094,232.82000732421875,233.19000244140625,201.35122680664062,2885600,MMM,2
44533,2018-02-08,233.16000366210938,233.30999755859375,222.64999389648438,222.88999938964844,192.45755004882812,3751300,MMM,3
44562,2018-02-09,224.61000061035156,226.9600067138672,218.17999267578125,225.2100067138672,194.4608154296875,4518600,MMM,4
44591,2018-02-12,227.49000549316406,230.3800048828125,226.10000610351562,229.19000244140625,197.8973846435547,3290400,MMM,0
44620,2018-02-13,229.7100067138672,231.97000122070312,228.92999267578125,231.36000061035156,199.77108764648438,2523600,MMM,1
44649,2018-02-14,229.4499969482422,232.8699951171875,228.47000122070312,232.0,200.32371520996094,2337800,MMM,2
44678,2018-02-15,233.30999755859375,234.89999389648438,230.8800048828125,234.8699951171875,203.9976806640625,2127500,MMM,3
44707,2018-02-16,234.97000122070312,238.44000244140625,233.38999938964844,236.6699981689453,205.5610809326172,2221800,MMM,4
44736,2018-02-20,234.5399932861328,236.6699981689453,233.91000366210938,235.07000732421875,204.17141723632812,2675900,MMM,1
44765,2018-02-21,234.7100067138672,237.86000061035156,232.10000610351562,232.17999267578125,201.66127014160156,2561400,MMM,2
44794,2018-02-22,232.42999267578125,237.3699951171875,232.25999450683594,236.0,204.97915649414062,2284500,MMM,3
44823,2018-02-23,236.85000610351562,237.88999938964844,234.38999938964844,237.02000427246094,205.86509704589844,1616700,MMM,4
44852,2018-02-26,239.00999450683594,244.86000061035156,238.50999450683594,244.13999938964844,212.0491943359375,3086800,MMM,0
44881,2018-02-27,244.61000061035156,244.6699981689453,240.72000122070312,240.77999877929688,209.130859375,1778300,MMM,1
44910,2018-02-28,241.63999938964844,242.27999877929688,235.39999389648438,235.50999450683594,204.55357360839844,2461400,MMM,2
44939,2018-03-01,236.14999389648438,236.8300018310547,229.52999877929688,231.33999633789062,200.93170166015625,3487100,MMM,3
44968,2018-03-02,229.75,231.27000427246094,226.3300018310547,230.3699951171875,200.08920288085938,2912800,MMM,4
